"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1110 NA NA NA NA NA 0.632954711849604 NA NA 0.516177451221846 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.63216470371822 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1111 NA NA NA NA NA 0.543999426932876 NA NA 0.522463418563822 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.619192879590835 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1112 NA NA NA NA NA 0.576062645156996 NA NA 0.514560063108524 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.701930669314467 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1113 NA NA NA NA NA 0.62853883877381 NA NA 0.445755683092632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.580531695563477 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1114 NA NA NA NA NA 0.555001724164598 NA NA 0.547388163998252 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.590888145658331 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1115 NA NA NA NA NA 0.657205957155143 NA NA 0.517597187816271 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.57720602842502 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1116 NA NA NA NA NA 0.586396083844653 NA NA 0.482641448691917 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.551835885763301 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1117 NA NA NA NA NA 0.579640545760924 NA NA 0.463599103880769 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.536092696162936 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1118 NA NA NA NA NA 0.596710073057396 NA NA 0.488598641585327 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.618358276652728 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1119 NA NA NA NA NA 0.609999696448085 NA NA 0.460227168448537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515469843601404 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1120 NA NA NA NA NA 0.518524791634691 NA NA 0.417593524364453 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.620902595275327 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1121 NA NA NA NA NA 0.545940578082964 NA NA 0.410707159552185 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.586633812302823 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1122 NA NA NA NA NA 0.525664524587197 NA NA 0.450364632283415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.553085507095472 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1123 NA NA NA NA NA 0.618417041850867 NA NA 0.467291899997163 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.596430956711508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1124 NA NA NA NA NA 0.613783055065887 NA NA 0.494489942461375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.512485806675953 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1125 NA NA NA NA NA 0.605389005462027 NA NA 0.541239744075105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.55002856826862 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1126 NA NA NA NA NA 0.609347754741033 NA NA 0.463095902489843 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.538595141704286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1127 NA NA NA NA NA 0.549181734175142 NA NA 0.467144310438509 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67945265730149 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1128 NA NA NA NA NA 0.596412020085957 NA NA 0.524703613298886 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.543026523218987 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1129 NA NA NA NA NA 0.602119415616746 NA NA 0.540745800562557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549140754900757 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1130 NA NA NA NA NA 0.500133304550608 NA NA 0.341662346422889 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.548899465236362 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1131 NA NA NA NA NA 0.572906082502118 NA NA 0.533848864947311 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.675392216046375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1132 NA NA NA NA NA 0.576806476639937 NA NA 0.448988748210782 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.527460262401646 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1133 NA NA NA NA NA 0.607863409284457 NA NA 0.553431297721411 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.63011762250647 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1134 NA NA NA NA NA 0.572673520171916 NA NA 0.498881948946133 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.579876847512982 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1135 NA NA NA NA NA 0.529812549332397 NA NA 0.437399279312655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.593652240722139 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1136 NA NA NA NA NA 0.564942287159765 NA NA 0.550462383853931 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.577713998368628 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1137 NA NA NA NA NA 0.51678562705871 NA NA 0.427401844019315 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.615191178975819 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1138 NA NA NA NA NA 0.593683295263833 NA NA 0.487030605077927 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.590337887046508 NA NA NA NA NA NA NA NA NA 0.699972929917772 NA NA NA NA NA NA NA NA NA NA NA
1139 NA NA NA NA NA 0.552374130992916 NA NA 0.446140170493223 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.575083164726388 NA NA NA NA NA NA NA NA NA 0.663453598322263 NA NA NA NA NA NA NA NA NA NA NA
1140 NA NA NA NA NA 0.567946585293449 NA NA 0.452615561728844 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.587401734388606 NA NA NA NA NA NA NA NA NA 0.679260619723227 NA NA NA NA NA NA NA NA NA NA NA
1141 NA NA NA NA NA 0.58610319229373 NA NA 0.493246461512609 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549479937507552 NA NA NA NA NA NA NA NA NA 0.631850335120975 NA NA NA NA NA NA NA NA NA NA NA
1142 NA NA NA NA NA 0.550197131788343 NA NA 0.43774078238488 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.580472122357026 NA NA NA NA NA NA NA NA NA 0.586045543485895 NA NA NA NA NA NA NA NA NA NA NA
1143 NA NA NA NA NA 0.556617514425113 NA NA 0.342530972705015 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.600406266047577 NA NA NA NA NA NA NA NA NA 0.563646409764187 NA NA NA NA NA NA NA NA NA NA NA
1144 NA NA NA NA NA 0.562645441534944 NA NA 0.531324813296207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.625202724243162 NA NA NA NA NA NA NA NA NA 0.591321881500343 NA NA NA NA NA NA NA NA NA NA NA
1145 NA NA NA NA NA 0.514386546942788 NA NA 0.363249307846992 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.566593741116853 NA NA NA NA NA NA NA NA NA 0.716174165983533 NA NA NA NA NA NA NA NA NA NA NA
1146 NA NA NA NA NA 0.522437988444763 NA NA 0.397804795877271 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.601387565311889 NA NA NA NA NA NA NA NA NA 0.605081857912396 NA NA NA NA NA NA NA NA NA NA NA
1147 NA NA NA NA NA 0.575255966753415 NA NA 0.490385061099988 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.621320695062256 NA NA NA NA NA NA NA NA NA 0.70887445330447 NA NA NA NA NA NA NA NA NA NA NA
1148 NA NA NA NA NA 0.534135962777771 NA NA 0.475226348458515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.591405227863643 NA NA NA NA NA NA NA NA NA 0.608492210115421 NA NA NA NA NA NA NA NA NA NA NA
1149 NA NA NA NA NA 0.556405981214717 NA NA 0.428843272785346 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54712085282994 NA NA 0.667434747027304 NA NA NA NA NA NA 0.58692277887242 NA NA NA NA NA NA NA NA NA NA NA
1150 NA NA NA NA NA 0.571568569481065 NA NA 0.403669877933318 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568706332691433 NA NA 0.695320954924871 NA NA NA NA NA NA 0.632323623691794 NA NA NA NA NA NA NA NA NA NA NA
1151 NA NA NA NA NA 0.60008827740647 NA NA 0.510264283208298 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.614769223149543 NA NA 0.769238372292068 NA NA NA NA NA NA 0.758316986577082 NA NA NA NA NA NA NA NA NA NA NA
1152 NA NA NA NA NA 0.501648186879395 NA NA 0.313251420121963 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.589599627900645 NA NA 0.610215656013399 NA NA NA NA NA NA 0.534098241219307 NA NA NA NA NA NA NA NA NA NA NA
1153 NA NA NA NA NA 0.593989056263542 NA NA 0.429206013027692 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.580420082521576 NA NA 0.740617352038559 NA NA NA NA NA NA 0.67675123940804 NA NA NA NA NA NA NA NA NA NA NA
1154 NA NA NA NA NA 0.513361654092944 NA NA 0.456172327374934 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.59428826781393 NA NA 0.592335046493412 NA NA NA NA NA NA 0.578929282305482 NA NA NA NA NA NA NA NA NA NA NA
1155 NA NA NA NA NA 0.579933200431444 NA NA 0.530891436268077 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.564117797411538 NA NA 0.637529918129373 NA NA NA NA NA NA 0.619511921499906 NA NA NA NA NA NA NA NA NA NA NA
1156 NA NA NA NA NA 0.587007830961092 NA NA 0.519647383406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.604711853897161 NA NA 0.602574159010047 NA NA NA NA NA NA 0.583377473746678 NA NA NA NA NA NA NA NA NA NA NA
1157 NA NA NA NA NA 0.614522515722895 NA NA 0.518724313245083 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.641818496639501 NA NA 0.6214235640882 NA NA NA NA NA NA 0.551654123028429 NA NA NA NA NA NA NA NA NA NA NA
1158 NA NA NA NA NA 0.551991258515424 NA NA 0.4097455304882 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.592479818953301 NA NA 0.599561484087504 NA NA NA NA NA NA 0.521581636244523 NA NA NA NA NA NA NA NA NA NA NA
1159 NA NA NA NA NA 0.624874435296058 NA NA 0.411637026834852 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573502715719143 NA NA 0.625680188869139 NA NA NA NA NA NA 0.620945115766809 NA NA NA NA NA NA NA NA NA NA NA
1160 NA NA NA NA NA 0.570621091135237 NA NA 0.436420194739286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.607557575804873 NA NA 0.607676956561167 NA NA NA NA NA NA 0.599292352386801 NA NA NA NA NA NA NA NA NA NA NA
1161 NA NA NA NA NA 0.553428298533111 NA NA 0.434296080743981 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.671396563858046 NA NA 0.64144629818898 NA NA NA NA NA NA 0.685957203407739 NA NA NA NA NA NA NA NA NA NA NA
